Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Đăng việc,"
Thiết kế web gia phả Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

Thiết kế web , 
React.js  ","

1. Đối tượng sử dụng: 
a. Editor - người muốn dựng cây gia phả (cần account để sửa) 
b. Khách 
2. Tính năng: 
+ Tạo dòng họ: thông tin chi tiết 
+ Tạo cây gia phả (tree node) - giao diện tương tự file browser 
* Mỗi node có thông tin đại diện là nam chủ của gia đình 
* Khi click vào thông tin chi tiết node sẽ hiện ra: thông tin chi tiết từng thành viên trong gia đình. 
* Cho phép thêm thành viên mới trong gia đình 
+ Tìm kiếm theo tên 
+ Thông tin chi tiết từng người có các trường sau: tên, năm sinh, năm mất (nếu có), giới tính, ảnh đại diện, album ảnh, học vấn, mô tả tiểu sử 
3. Yêu cầu giao diện: 
- Sử dụng được dễ dàng với thiết bị di động 
- Tông màu trẻ trung, thân thiện với người trẻ

","

ID dự án
44860
Ngày đăng

                                            21/01/2021, 07:33                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 7.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Bui Trung Hieu                





Quản lý












Đến từ
Ha Noi
Tham gia
10/12/2018
Đã đăng


                    4                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/le-bao-hoang', '/freelancer/truong-quoc-cuong-5', '/freelancer/dong-anh', '/freelancer/nguyen-thuy-linh-142', '/freelancer/vo-hong-nhat-quang-1', '/freelancer/kim-minh-5', '/freelancer/pham-ngoc-quy-4', '/freelancer/tuan-do-27', '/freelancer/le-van-tan']","
                Trung bình:                7 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                6.555.556 VNĐ

|

                Cao nhất:                8.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-web-gia-pha
Đăng việc,"
In Search of Full stack developer for long term Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Nhập dữ liệu lên website 

","
Kỹ năng

PHP , 
Node.js , 
Android , 
responsive , 
React.js , 
CodeIgniter  ","

Looking for full stack developer for long term on salary base of 150 USD per Month for a specific amount of work 
Job Scope : 
level one : 
comply my site with FB and VK and host my existing game there + embed my site inside mobile app and add push notification and make it more responsive. 
level two: 
make a page that allow users to stream on several platform in same time and display videos and text and for me and make a chrome extension that display this page and embed the page inside mobile app. 
budget 150 USD

","

ID dự án
44859
Ngày đăng

                                            21/01/2021, 06:10                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                4.000.000đ                                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Eli                
















Đến từ
Toàn quốc
Tham gia
16/10/2020
Đã đăng


                    44                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/in-search-of-full-stack-developer-for-long-term-1
Đăng việc,"
Lập trình viên blockchain viết bot giao dịch cho sàn uniswap.org dùng nodejs Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

",,"

Hi, 
Mình cần viết 1 con bot giao dịch tự động cho sàn giao dịch uniswap.org 
Lương trả theo giờ hoặc theo thoả thuận cho dự án. 
Yêu cầu có kinh nghiệm lập trình smart contract trên Etherium, có kinh nghiệm nodejs và có kinh nghiệm làm việc với Uniswap.org là một lợi thế. 
Cụ thể là bot sẽ có chức năng mua / bán token mới được list lên Uniswap và add thanh khoản một cách tự động khi kịch bản đặt sẵn. 
Ngoài ra bên mình cũng có nhiều ý tưởng phát triển sản phẩm cho blockchain. Nếu bạn quan tâm hãy ứng tuyển ngay nhé. 
Thanks

","

ID dự án
44858
Ngày đăng

                                            20/01/2021, 23:10                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 800.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Trần Thanh Tùng                





Founder












Đến từ
Ha Noi
Tham gia
02/04/2015
Đã đăng


                    67                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-lam/lap-trinh-vien-blockchain-viet-bot-giao-dich-cho-san-uniswap-org-dung-nodejs
Đăng việc,"
Tìm lập trình viên web freelancer Full stack hợp táp lâu dài Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế Mockup cho Website 

","
Kỹ năng

CSS , 
HTML , 
Javascript , 
Joomla , 
PHP , 
Symfony , 
CMS , 
PrestaShop  ","

Chúng tôi là công ty đang hoạt động tại Pháp, hiện tại chúng tôi có một số dự án muốn làm việc với đối tác Việt Nam. 
Môi trường công nghệ : 
- PHP, SQL, Javascript, HTML / CSS. 
- CMS Joomla, Prestashop và Dolibarr 
- framework : symfony (1 số dự án) 
Thời gian làm việc parte time (về lâu dài có thể full time)

","

ID dự án
44856
Ngày đăng

                                            20/01/2021, 17:49                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.500.000đ                                                             - 10.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        K Dan                
















Đến từ
TP. Ho Chi Minh
Tham gia
13/07/2020
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        7                    
","['/freelancer/mk-nguyen-trong-hoang', '/freelancer/nguyen-hoang-dang', '/freelancer/phan-cao-huan', '/freelancer/greathink-team', '/freelancer/le-van-tan', '/freelancer/kim-minh-5', '/freelancer/pham-van-long-6']","
                Trung bình:                12 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                5.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/tim-lap-trinh-vien-web-freelancer-full-stack-hop-tap-lau-dai
Đăng việc,"
Thiết kế app trên nền phototype Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện Mobile App 

",,"

Hiện tại team đang build một ứng dụng giả lập trên phototype của invisionapp. Tuy nhiên dạng phototype này khá kén dòng máy và chạy không mượn. Nên mình muốn xây trực tiếp trên 1 ứng dụng trên CHplay và App store, để user có thể tải trực tiếp về và sử dụng cho mục đích đào tạo 
Team mình sẽ cung cấp các screenshot hình ảnh. User chỉ cần chạm vào điểm touchpoint mình muốn là có thể chuyển sang các step tiếp theo

","

ID dự án
44854
Ngày đăng

                                            20/01/2021, 17:06                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                500.000đ                                                             - 3.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        nhut minh nguyen                
















Đến từ
TP. Ho Chi Minh
Tham gia
20/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/chau-nguyen-104'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                3.000.000 VNĐ

|

                Trung bình:                3.000.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-app-tren-nen-phototype
Secret project,,,,,,,,,,,https://www.vlance.vn/viec-freelance/tim-lap-trinh-vien-ios-hop-tac-lau-dai
Nhận chào giá,"
Www.vnsmart.com Đã hoàn thành
","
Dịch vụ cần thuê:


Chuyển Template thành Website 

",,"

Language pack, translated into Vietnamese 
Including websites and apps, candidates who prefer to speak Chinese or English, 
Long-term translation work will be provided 
About 5000 words 
Chinese into Vietnamese, English into Vietnamese

","

ID dự án
44835
Ngày đăng

                                            20/01/2021, 08:47                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 1.495.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        VNSMART                
















Đến từ
Toàn quốc
Tham gia
25/12/2020
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nhat-vu', '/freelancer/khanh-nguyen-101']","
                Trung bình:                5 ngày
","

                Thấp nhất:                1.450.000 VNĐ

|

                Trung bình:                1.472.500 VNĐ

|

                Cao nhất:                1.495.000 VNĐ

",https://www.vlance.vn/viec-freelance/www-vnsmart-com-1
Nhận chào giá,"
Tùy biến textarea của custom fields Đã hoàn thành
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

HTML , 
PHP , 
Wordpress  ","

Chào các freelancer, 
Mình cần chỉnh sửa chức năng của theme WP Houzez, phần custom fields, dạng text area, với những yêu cầu như sau: 
1. Thay trình soạn thảo backend bằng wysiwyg 
2. Field (Tab/s) sẽ ẩn trong single property, nếu nội dung rỗng 
3. Field (Tab/s) sẽ hiển thị html trong single property, thay vì text 
4. Comment các chỉnh sửa trong source, đặt cố định trong child theme 
Link single property: https://tinyurl.com/y5mzj55q 
Hi vọng được hợp tác với các bạn. 
Thanks.

","

ID dự án
44834
Ngày đăng

                                            20/01/2021, 07:33                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 300.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        John Le                





Internet Marketing Consultant












Đến từ
TP. Ho Chi Minh
Tham gia
03/06/2016
Đã đăng


                    30                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/le-van-tan'],"
                Trung bình:                1 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                500.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/tuy-bien-textarea-cua-custom-fields
Đăng việc,"
Thiết kế website nghành bảo hiểm ( các sản phẩm nhân thọ, phi nhân thọ, sức khỏe ) Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

Bảo hiểm , 
Phân tích  ","

Minh cần 01 team thiết kế website bắt đầu từ phân tích nhu cầu thiết kế đến khi hoàn thiện và bàn giao website . Có kinh nghiệm thiết kế các website liên quan đến tài chính, bảo hiểm và đã thực hiện nhiều dự án .

","

ID dự án
44833
Ngày đăng

                                            20/01/2021, 00:02                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                50.000.000đ                                                             - 100.000.000đ                                                
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Phước Quang                


















Đến từ
Ha Noi
Tham gia
19/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/duong-nt-1059', '/freelancer/van-phu-lacasta', '/freelancer/viet-nguyen-van-4', '/freelancer/le-quoc-viet-1', '/freelancer/le-van-tan', '/freelancer/greathink-team', '/freelancer/hiep-nguyen-1020', '/freelancer/van-tien-le-1', '/freelancer/pham-van-long-6']","
                Trung bình:                29 ngày
","

                Thấp nhất:                30.000.000 VNĐ

|

                Trung bình:                52.888.889 VNĐ

|

                Cao nhất:                70.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-website-nghanh-bao-hiem-cac-san-pham-nhan-tho-phi-nhan-tho-suc-khoe
Đăng việc,"
Cần source code web truyện Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

HTML , 
PHP , 
Wordpress , 
code  ","

Mình cần source code web truyện sạch đẹp chuyên nghiệp. 
Chấp nhận tất cả các ngôn ngữ và có demo. 
Có hướng dẫn đẩy lên host 
Bạn nào có sẵn thì liên hệ mình nhé. 
SK: cuongtm2012 
alskjdflaksdflaksjdflaksjdfl;ád fasldfjalskdfj ádf

","

ID dự án
44829
Ngày đăng

                                            19/01/2021, 22:10                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trần Cường                





developer












Đến từ
Ha Noi
Tham gia
15/10/2015
Đã đăng


                    11                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/greathink-team'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                500.000 VNĐ

|

                Cao nhất:                500.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-source-code-web-truyen
Đăng việc,"
Thiết kế trang web xử lý hình ảnh Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Thiết kế trang web  ","

Các tính năng chính: 
- Đăng nhập, phân quyền khách hàng 
- Xử lý hình ảnh hàng loạt 
- Tải các hình ảnh đã xử lý 
Trang web tự động tạo mockup sản phẩm thương mại 
Các tính năng chính: 
- Đăng nhập, phân quyền khách hàng 
- Xử lý hình ảnh hàng loạt 
- Tải các hình ảnh đã xử lý 
Trang web tự động tạo mockup sản phẩm thương mại 
Các tính năng chính: 
- Đăng nhập, phân quyền khách hàng 
- Xử lý hình ảnh hàng loạt 
- Tải các hình ảnh đã xử lý 
Trang web tự động tạo mockup sản phẩm thương mại

","

ID dự án
44825
Ngày đăng

                                            19/01/2021, 15:28                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                10.000.000đ                                                             - 30.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        duong nguyen                
















Đến từ
Ha Noi
Tham gia
09/11/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        6                    
","['/freelancer/biendodinh', '/freelancer/pham-hoang-minh-nhat', '/freelancer/le-dinh-ky', '/freelancer/doc-nhat-long', '/freelancer/pham-van-long-6', '/freelancer/le-quoc-viet-1']","
                Trung bình:                34 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                28.333.333 VNĐ

|

                Cao nhất:                50.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-trang-web-xu-ly-hinh-anh
Đăng việc,"
Dựng Landing Page Hết hạn nhận chào giá

","
Dịch vụ cần thuê:


Chuyển Template thành Website 

",,"

Tôi ở quạn Phú Nhuận - HCM, cần 1 landing page có thể thay đổi nội dung trong admin theo các kịch bản khác nhau. 
Nếu bạn có Team phụ trách chạy add và sống ở HCM là một ưu tiên. 
Vui lòng liên hệ sớm nhé. 
Chúc các bạn vui khỏe và thành đạt!

","

ID dự án
44798
Ngày đăng

                                            18/01/2021, 13:54                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                                                             - 20.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo giờ                            

","









                        Ta Van Vinh                





Quản Lý












Đến từ
TP. Ho Chi Minh
Tham gia
24/03/2016
Đã đăng


                    16                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/cuong-pham-huy-2', '/freelancer/phan-cao-huan', '/freelancer/nguyen-nhat-hao-1', '/freelancer/phan-thanh-nhan-1', '/freelancer/greathink-team', '/freelancer/le-quoc-viet-1', '/freelancer/doc-nhat-long', '/freelancer/dang-huynh']","
                Trung bình:                7 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                9.750.000 VNĐ

|

                Cao nhất:                20.000.000 VNĐ

",https://www.vlance.vn/viec-lam/dung-landing-page
Đăng việc,"
[SECOMM CO., LTD] Gấp - ĐỐI TÁC THIẾT KẾ WEBSITE WORDPRESS Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Wordpress  ","

Secomm BWD là công ty phần mềm, chuyên xây dựng các Website Thương mại điện tử và Website Thông tin cho doanh nghiệp, chủ yếu là thị trường Singapore, Australia, USA và Việt Nam. Xem thêm tại: www.secomm.vn 
Hiện Secomm cần tìm gấp đối tác là công ty/team chuyên về Thiết kế Website WordPress để phát triển dự án cho khách hàng cũng như hợp tác lâu dài. 
Ưu tiên ở khu vực TP.HCM 
Chi tiết về các dự án vui lòng liên hệ trực tiếp Trang hoặc website secomm.vn. Rất mong được hợp tác!

","

ID dự án
44814
Ngày đăng

                                            19/01/2021, 10:19                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                50.000.000đ                                                             - 250.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trang Pham (Ranna)                





Công ty phần mềm












Đến từ
TP. Ho Chi Minh
Tham gia
11/06/2020
Đã đăng


                    22                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/nguyen-ut-hien', '/freelancer/biendodinh', '/freelancer/viet-tran-40', '/freelancer/viet-nguyen-van-4', '/freelancer/greathink-team', '/freelancer/le-dinh-ky', '/freelancer/le-quoc-viet-1', '/freelancer/doc-nhat-long', '/freelancer/tien-nguyen-quang']","
                Trung bình:                22 ngày
","

                Thấp nhất:                5.000.000 VNĐ

|

                Trung bình:                45.555.556 VNĐ

|

                Cao nhất:                100.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/secomm-co-ltd-gap-doi-tac-thiet-ke-website-wordpress
Đăng việc,"
[SECOMM CO., LTD] ĐỐI TÁC THIẾT KẾ WEBSITE WORDPRESS Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Wordpress  ","

Secomm BWD là công ty phần mềm, chuyên xây dựng các Website Thương mại điện tử và Website Thông tin cho doanh nghiệp, chủ yếu là thị trường Singapore, Australia, USA và Việt Nam. Xem thêm tại: www.secomm.vn 
Hiện Secomm cần tìm gấp đối tác là công ty/team chuyên về Thiết kế Website WordPress để phát triển dự án cho khách hàng cũng như hợp tác lâu dài. 
Ưu tiên ở khu vực TP.HCM 
Chi tiết về các dự án vui lòng liên hệ trực tiếp Trang hoặc website secomm.vn. Rất mong được hợp tác!

","

ID dự án
44812
Ngày đăng

                                            19/01/2021, 09:52                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                50.000.000đ                                                             - 250.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Anh Khuê                





Chuyên gia lập trình Web












Đến từ
TP. Ho Chi Minh
Tham gia
17/03/2020
Đã đăng


                    3                    việc                



","
                Chào giá:                                        
                        1                    
",['/freelancer/greathink-team'],"
                Trung bình:                3 ngày
","

                Thấp nhất:                30.000.000 VNĐ

|

                Trung bình:                30.000.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/secomm-co-ltd-doi-tac-thiet-ke-website-wordpress
Đăng việc,"
Cập Nhật PHP 5.6 lên PHP 7. Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xử lý dữ liệu 

","
Kỹ năng

PHP , 
Bán hàng  ","

Hiện tại mình đang có 1 website bán hàng có một số công việc cần tìm người hỗ trợ: 
- Được viết bằng PHP 5.6 và muốn cập nhật lên PHP 7 và một số vấn đề khác 
Ưu tiên các bạn ở TP Hồ Chí Minh có thể gặp trực tiếp để trao đổi công việc

","

ID dự án
44810
Ngày đăng

                                            18/01/2021, 23:25                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                2.000.000đ                                                             - 2.500.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trần Mạnh                
















Đến từ
TP. Ho Chi Minh
Tham gia
23/07/2020
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/cuong-pham-huy-2', '/freelancer/hoang-quan-11', '/freelancer/tang-thu-cac', '/freelancer/nguyen-nhat-hao-1']","
                Trung bình:                3 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.700.000 VNĐ

|

                Cao nhất:                4.000.000 VNĐ

",https://www.vlance.vn/viec-lam/cap-nhat-php-5-6-len-php-7
Đăng việc,"
Thiết kế web truyện theo yêu cầu như nettruyen.com.vnkèm tool leech truyện Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

Thiết kế web  ","

Thiết kế web truyện theo yêu cầu như nettruyen.com.vn kèm tool leech truyện.đơn giản rễ chạy.Thiết kế web truyện theo yêu cầu như nettruyen.com.vnkèm tool leech truyệnThiết kế web truyện theo yêu cầu như nettruyen.com.vnkèm tool leech truyệnThiết kế web truyện theo yêu cầu như nettruyen.com.vnkèm tool leech truyện

","

ID dự án
44809
Ngày đăng

                                            18/01/2021, 22:46                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Thư Vũ                
















Đến từ
Ha Noi
Tham gia
18/01/2021
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/tien-nguyen-quang', '/freelancer/nguyen-cuong-132', '/freelancer/ngo-cong-1', '/freelancer/le-quoc-viet-1']","
                Trung bình:                15 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                10.100.000 VNĐ

|

                Cao nhất:                30.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-web-truyen-theo-yeu-cau-nhu-nettruyen-com-vnkem-tool-leech-truyen
Đăng việc,"
Thiết kế lại trang Blog theo yêu cầu : Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

Bootstrap , 
CSS , 
MySQL , 
PHP , 
SEO , 
Tiếng Việt , 
code , 
Excel  ","

Sửa trang Blog sau theo yêu cầu : 
1/ Layout trang chính của Blogs ( hỗ trợ 02 style theo yêu cầu : List và Card ). 
- Phân quyền lại chỉ bài viết nào Publish thì mới show ra cho mọi người xem 
- Bài viết nào Save as Draft thì chưa Publish 
Website viết bằng php, mysql , bootstrap, TinyCME, Clean Code ...

","

ID dự án
44807
Ngày đăng

                                            18/01/2021, 22:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                1.000.000đ                                                             - 5.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Vu                





Phân tích tài chính, hệ thống












Đến từ
TP. Ho Chi Minh
Tham gia
07/05/2019
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/tien-nguyen-quang', '/freelancer/greathink-team', '/freelancer/nguyen-nhat-hao-1']","
                Trung bình:                8 ngày
","

                Thấp nhất:                3.500.000 VNĐ

|

                Trung bình:                5.333.333 VNĐ

|

                Cao nhất:                7.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-lai-trang-blog-theo-yeu-cau-https-www-ktbing-com-blogs
Nhận chào giá,"
Chỉnh sửa web wordpress Đã hoàn thành
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Wordpress , 
Bán hàng , 
code  ","

Mình có website bán hàng loại wordpress theo mẫu, nay mình cần 1 bạn code customize thêm 1 số tính năng và giao diện theo ý mình. Làm ổn sẽ hợp tác lâu dài, vì trong lúc sử dụng sẽ phát sinh các nhu cầu chỉnh sửa thêm theo thời gian. Ưu tiên ở khu vực tphcm - q2 để tiện trao đổi công việc

","

ID dự án
44804
Ngày đăng

                                            18/01/2021, 15:29                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                Toàn Quốc            
Ngân sách

                200.000đ                                                             - 1.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Phong MT                


















Đến từ
TP. Ho Chi Minh
Tham gia
17/02/2016
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/greathink-team', '/freelancer/le-quoc-viet-1']","
                Trung bình:                4 ngày
","

                Thấp nhất:                1.000.000 VNĐ

|

                Trung bình:                1.000.000 VNĐ

|

                Cao nhất:                1.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/chinh-sua-web-wordpress-4
Đăng việc,"
Viết bài kèm back-link về website tiếng Anh/Nga lĩnh vực ghi-ta/âm nhạc Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng liên kết tới trang web - backlink 

","
Kỹ năng

Tiếng Anh , 
Viết bài  ","

Viết bài giới thiệu website chuyên về đệm guitar và hát các hát bài hát tiếng Anh/Nga nổi tiếng. 
- bài viết có link về bài hát cụ thể trên site 
- tối thiểu 100 từ / bài (chưa tính link) 
- viết riêng biệt từng bài, không sao chép 
- người nhận làm tự tìm nơi phù hợp để đăng bài (sau khi duyệt).

","

ID dự án
44802
Ngày đăng

                                            18/01/2021, 15:08                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                210.000đ                                                             - 2.000.000đ                                                
Hình thức làm việc

                                                                Làm online                                                        
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Le Tuan                



Phiên dịch












Đến từ
Ha Noi
Tham gia
11/01/2021
Đã đăng


                    2                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/nam-va-likala', '/freelancer/do-xuan-hai-1']","
                Trung bình:                2 ngày
","

                Thấp nhất:                50.000 VNĐ

|

                Trung bình:                125.000 VNĐ

|

                Cao nhất:                200.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-bai-kem-back-link-ve-website-tieng-anh-nga-linh-vuc-ghi-ta-am-nhac-1
